21.txt,509719,9JD6QH,Mahanagar Gas CNG Station,Sector 3,Jawahar Cooperative Industries,Kamothe,Navi Mumbai,Panvel,Raigad District,Maharashtra,MGL CNG Station,"Plot No 33, Kamothe, Panvel, Navi Mumbai, Maharashtra, 410209","+912227452525, +912265111275",,www.mahanagargas.com,73.099067,19.0224250000001,73.099135,19.0225090000001,TRNCNG,B81120935
21.txt,510671,O4KBTC,Mahanagar Gas CNG Station,,Sector 3,New Panvel West,Navi Mumbai,Panvel,Raigad District,Maharashtra,MGL CNG Station,"Plot No 2a Sector 3, Greater Khanda Kalamboli Bombay Pune Highway, Panvel, Navi Mumbai, Maharashtra, 410206",+912227452525,,www.mahanagargas.com,73.1073060000001,19.0153730000001,73.1072270000001,19.015364,TRNCNG,B81120935
21.txt,512811,WIJ392,Mahanagar Gas CNG Station,,,,Navi Mumbai,Panvel,Raigad District,Maharashtra,MGL CNG Station,"Gut No 30/0 and 45/K, on Panvel-Matheran Road, At Village Palidevad, Near Balaji Symphony Building Complex, Taluka Panvel, Navi Mumbai, Maharashtra, 410206",,,,73.13079,19.000636,73.1306750000001,19.000168,TRNCNG,B81120935
21.txt,517080,WIJ2XN,Mahanagar Gas CNG Station,,,,,Panvel,Raigad District,Maharashtra,MGL CNG Station,"M/s Gail India Ltd, Borle Village, Raigarh, Raigad, Panvel, Raigad District, Maharashtra, 410221",,,,73.1617010000001,18.967929,73.1618130000001,18.967883,TRNCNG,B81120935
21.txt,537993,WIIK85,Mahanagar Gas CNG Station,,,,,Khalapur,Raigad District,Maharashtra,MGL CNG Station,"SN 39/2, City Gate Station at Savroli, Near Khalapur Toll Plaza, Khalapur-Pen Road, Taluka Khalapur, District Raigad, Khalapur, Raigad District, Maharashtra, 410202",,,,73.282162,18.801772,73.2826690000001,18.801608,TRNCNG,B81120935
21.txt,539322,HRPCUI,Mahanagar Gas CNG Station,,,,,Khalapur,Raigad District,Maharashtra,MGL CNG Station,"HP Petrol Pump, Mumbai Pune Expressway, Khalapur, Raigad District, Maharashtra, 410203",,,www.mahanagargas.com,73.2971860000001,18.7929810000001,73.2973220000001,18.793039,TRNCNG,B81120935
21.txt,539656,HRP93T,Mahanagar Gas CNG Station,,,,,Khalapur,Raigad District,Maharashtra,MGL CNG Station,"Indian Oil Petrol Pump, Mumbai Pune Expressway, Khalapur Toll Plaza, Sajgaon, Khalapur, Raigad District, Maharashtra, 410203",,,www.mahanagargas.com,73.299652,18.790466,73.300082,18.7905630000001,TRNCNG,B81120935
21.txt,558080,DJEZ86,Maharashtra Natural Gas Ltd CNG Station,,,,,Mawal,Pune District,Maharashtra,MNGL CNG Station,"Bharat Petroleum Petrol Pump, Mumbai-Pune Expressway, Near Talegaon Toll, Parandwadi Village, Maval, Mawal, Pune District, Maharashtra, 410506",,,www.mngl.in,73.6522190000001,18.7120850000001,73.6518760000001,18.7117910000001,TRNCNG,B81121080
21.txt,566827,WIIY2T,Maharashtra Natural Gas Ltd CNG Station,,Bhondve Vasti,Ravet,Pimpri Chinchwad,Haveli,Pune District,Maharashtra,MNGL CNG Station,"Bhondve Vasti, Ravet, Pimpri Chinchwad, Maharashtra, 412101",,,,73.7335650000001,18.654057,73.7335,18.6539000000001,TRNCNG,B81121080
21.txt,568544,DJEUFY,Maharashtra Natural Gas Ltd CNG Station,,,Punawale,Pimpri Chinchwad,Haveli,Pune District,Maharashtra,MNGL CNG Station,"Bharat Petroleum Petrol Pump, Punavale, Katraj-Mumbai Bypass, Taluka Mulshi, Pimpri Chinchwad, Maharashtra, 411033",,,www.mngl.in,73.73839,18.639302,73.7387110000001,18.6392220000001,TRNCNG,B81121080
21.txt,569609,DJF58L,Maharashtra Natural Gas Ltd CNG Station,,Jeevan Nagar,Tathawade,Pimpri Chinchwad,Haveli,Pune District,Maharashtra,MNGL CNG Station,"Punawale, PCMC, Pimpri Chinchwad, Maharashtra, 411033",,,www.mngl.in,73.7428830000001,18.630613,73.7428340000001,18.6304660000001,TRNCNG,B81121080
21.txt,569846,87ML2P,Maharashtra Natural Gas Ltd CNG Station,,Jeevan Nagar,Tathawade,Pimpri Chinchwad,Haveli,Pune District,Maharashtra,MNGL CNG Station,"HP Petrol Pump, Jeevan Nagar, Dattwadi, Mumbai-Pune Highway, Tathawade, Pimpri Chinchwad, Maharashtra, 411033",,,www.mngl.in,73.7424330000001,18.6282360000001,73.7427710000001,18.6281050000001,TRNCNG,B81121080
21.txt,573092,DJERST,Maharashtra Natural Gas Ltd CNG Station,,,Wakad,Pimpri Chinchwad,Haveli,Pune District,Maharashtra,MNGL CNG Station,"HP Petrol Pump, Near Wakad Police Station, Pune-Mumbai-Banaglore Highway, Wakad, Pimpri Chinchwad, Maharashtra, 411057",,,www.mngl.in,73.7543930000001,18.6012230000001,73.7539100000001,18.6013780000001,TRNCNG,B81121080
21.txt,583145,89O6DS,Maharashtra Natural Gas Ltd CNG Station,,Pranjali Patil Nagar,Bavdhan Khurd,Pune,Mulshi,Pune District,Maharashtra,MNGL CNG Station,"Pranjali Patil Nagar, Bavdhan Khurd, Pune, Maharashtra, 411021",,,www.mngl.in,73.7709400000001,18.5112820000001,73.7710060000001,18.5113040000001,TRNCNG,B81121080
21.txt,587148,DJELGK,Maharashtra Natural Gas Ltd CNG Station,,,Warje,Pune,Pune City,Pune District,Maharashtra,MNGL CNG Station,"Bharat Petroleum Petrol Pump, Pune Bangalore Bypass, Warje, Pune, Maharashtra, 411052",,,www.mngl.in,73.802333,18.4830840000001,73.802262,18.4830040000001,TRNCNG,B81121080
21.txt,587252,L6M0YQ,Maharashtra Natural Gas Ltd CNG Station,,,Warje,Pune,Pune City,Pune District,Maharashtra,MNGL CNG Station,"Choudhari Auto LPG Station, Pune-Bangalore Bypass, Warje, Pune, Maharashtra, 411052",,,www.mngl.in,73.8031680000001,18.4823500000001,73.802692,18.482375,TRNCNG,B81121080
21.txt,605916,SJHD48,Torrent Gas CNG Station,,,,,Bhor,Pune District,Maharashtra,,"HPCL Station, Near Rajasthani Dhaba, Pune Bangalore Highway, Shivare, Bhor, Pune District, Maharashtra, 412205",,,www.torrentgas.com,73.8570270000001,18.3224740000001,73.856726,18.32228,TRNCNG,B81121092
21.txt,609036,CCIAZ8,Torrent Gas CNG Station,,,,,Bhor,Pune District,Maharashtra,,"Indian Oil Petrol Pump, Near Ruchira Snacks Center, Varve Bk, Pune-Bengaluru Highway, Bhor, Pune District, Maharashtra, 412205",,,www.torrentgas.com,73.872467,18.297737,73.872668,18.2975240000001,TRNCNG,B81121092
21.txt,618355,O4KOO5,Torrent Gas CNG Station,,,,,Bhor,Pune District,Maharashtra,,"Bharat Petroleum Petrol Pump, Beside Hotel Sati Mata Palace, Pune Bengaluru Highway, Nigde, Bhor, Pune District, Maharashtra, 412205",,,www.torrentgas.com,73.920373,18.22446,73.920263,18.224366,TRNCNG,B81121092
21.txt,621015,CCI8SL,Torrent Gas CNG Station,,,,,Bhor,Pune District,Maharashtra,,"HP Petrol Pump, Near Vitthal Kamat Restaurant, Kikwi, Pune-Bengaluru Highway, Bhor, Pune District, Maharashtra, 412205",,,www.torrentgas.com,73.9378320000001,18.204751,73.937979,18.2049510000001,TRNCNG,B81121092
21.txt,623931,XREFLU,Indian Oil Corporation Ltd CNG Station,,,,,Bhor,Pune District,Maharashtra,,"Gut No 226, Old Gat No 197A, S No 54, Pune Satara Road, Sarola, Bhor, Pune District, Maharashtra, 412205",,,,73.953225,18.1819770000001,73.953358,18.1820690000001,TRNCNG,
21.txt,632648,8FA4N0,Bharat Petroleum CNG Station,,,,,Khandala,Satara District,Maharashtra,,"Bharat Petroleum Petrol Pump, 269/8/B, Dhangarwadi, Taluk Khandala, Shirwal, Khandala, Satara District, Maharashtra, 412801",,,,73.9896780000001,18.1109000000001,73.989741,18.110916,TRNCNG,
21.txt,646152,8FAGZJ,Bharat Petroleum CNG Station,,,,,Wai,Satara District,Maharashtra,,"Wai, Satara District, Maharashtra, 415517",,,,73.9877990000001,17.982385,73.987892,17.9823730000001,TRNCNG,
21.txt,657256,8F9ZB3,Bharat Petroleum CNG Station,,,,,Wai,Satara District,Maharashtra,,"Bharat Petroleum Petrol Pump, At Post Pachwad, Pune Bangalore Highway, NH 4, Bhuinj, Wai, Satara District, Maharashtra, 415513",,,,73.9603920000001,17.8691190000001,73.960355,17.8691870000001,TRNCNG,
21.txt,661617,WIB8BG,Bharat Petroleum CNG Station,,,,,Wai,Satara District,Maharashtra,,"Bharat Petroleum Petrol Pump, Gut No 781, Udatare, Wai, Satara District, Maharashtra, 415513",,,,73.9611180000001,17.828219,73.9609770000001,17.828139,TRNCNG,
21.txt,669042,WICCZG,Bharat Petroleum CNG Station,,,,,Satara,Satara District,Maharashtra,,"Bharat Petroleum Petrol Pump, Gut No 364 B, Nagewadi, Pune Kolhapur Road, Satara, Satara District, Maharashtra, 415015",,,,73.9887830000001,17.7665050000001,73.9888980000001,17.7665410000001,TRNCNG,
21.txt,699473,8FA43M,Bharat Petroleum CNG Station,,,,,Satara,Satara District,Maharashtra,,"Satara, Satara District, Maharashtra, 415519",,,,74.0794240000001,17.506788,74.079166,17.506645,TRNCNG,
21.txt,701336,8FACD1,Bharat Petroleum CNG Station,,,,,Satara,Satara District,Maharashtra,,"Bharat Petroleum Petrol Pump, Pune Bangalore Highway, 956/2, NH 4, Kashil, Taluka Satara, Satara, Satara District, Maharashtra, 415519",,,,74.08293,17.4902760000001,74.0829570000001,17.490278,TRNCNG,
21.txt,713617,8FA97V,Bharat Petroleum CNG Station,,,,,Karad,Satara District,Maharashtra,,"Bharat Petroleum Petrol Pump, Gat No 284, Opposite Tasawde Midc, Khodshi, Karad, Satara District, Maharashtra, 415109",,,,74.1089870000001,17.3823170000001,74.1095560000001,17.3824060000001,TRNCNG,
21.txt,742758,8FA5U1,Bharat Petroleum CNG Station,,,,,Walwa,Sangli District,Maharashtra,,"Bharat Petroleum Petrol Pump, Pune Bangalore Road, NH 4, Post Kasegaon, Taluka Walwa, Walwa, Sangli District, Maharashtra, 415404",,,,74.1889320000001,17.131609,74.1887560000001,17.1315900000001,TRNCNG,
21.txt,755495,8FADIB,Bharat Petroleum CNG Station,,,,,Walwa,Sangli District,Maharashtra,,"Bharat Petroleum Petrol Pump, Waghwadi, NH 4, Taluka Walwa, Walwa, Sangli District, Maharashtra, 415403",,,,74.2464110000001,17.028799,74.2465470000001,17.0288370000001,TRNCNG,
21.txt,764130,8FA3H5,Bharat Petroleum CNG Station,,,,,Walwa,Sangli District,Maharashtra,,"Walwa, Sangli District, Maharashtra, 415411",,,,74.2744710000001,16.955832,74.2742730000001,16.955745,TRNCNG,
21.txt,778370,WZM7RE,HPOIL Gas Pvt Ltd CNG Station,,,,,Hatkanangle,Kolhapur District,Maharashtra,,"HP Petrol Pump, NH 4, PB Road, Wathar, Hatkanangle, Kolhapur District, Maharashtra, 416112",,info@hpoilgas.in,hpoilgas.in,74.2868260000001,16.8253310000001,74.286232,16.8254650000001,TRNCNG,B81121236
21.txt,779253,WZM82W,HPOIL Gas Pvt Ltd CNG Station,,,,,Hatkanangle,Kolhapur District,Maharashtra,,"HP Petrol Pump, NH 4, PB Road, A/P Wadgaon, Taluka Hatkanangale, Hatkanangle, Kolhapur District, Maharashtra, 416112",,info@hpoilgas.in,hpoilgas.in,74.2851180000001,16.8165010000001,74.2853380000001,16.8164630000001,TRNCNG,B81121236
21.txt,781877,IY8EFB,Maharashtra Natural Gas Ltd CNG Station,,,,,Hatkanangle,Kolhapur District,Maharashtra,MNGL CNG Station,"S No 355, Kasba Vadgaon, Near RM Mohite Textile, NH 4, Hathkanangale, Hatkanangle, Kolhapur District, Maharashtra, 416122",,,www.mngl.in,74.28198,16.7908650000001,74.2818750000001,16.7910230000001,TRNCNG,B81121080
21.txt,785885,3BND38,HPOIL Gas Pvt Ltd CNG Station,,,Shiroli MIDC,Shiroli MIDC,Hatkanangle,Kolhapur District,Maharashtra,,"592/A-2, H No 4481, Pune Bangalore Highway, MIDC Shiroli, Shiroli MIDC, Maharashtra, 416122",,,,74.279096,16.7522990000001,74.2791960000001,16.752322,TRNCNG,B81121236
21.txt,788259,DXWZUH,HPOIL Gas Pvt Ltd CNG Station,,,,,Hatkanangle,Kolhapur District,Maharashtra,,"NH 166, Hatkanangle, Kolhapur District, Maharashtra, 416122",,,hpoilgas.in,74.2827500000001,16.7310400000001,74.2825730000001,16.731136,TRNCNG,B81121236
21.txt,788525,XREELU,Hindustan Petroleum Corporation Ltd CNG Station,,,,,Hatkanangle,Kolhapur District,Maharashtra,,"Hp Petrol Pump, Nh 4, Pune Bangalore Highway, Kolhapur, Hatkanangle, Kolhapur District, Maharashtra, 416122",,,,74.2831160000001,16.728641,74.2828600000001,16.728643,TRNCNG,
21.txt,796238,DXX5RT,HPOIL Gas Pvt Ltd CNG Station,,,,,Karvir,Kolhapur District,Maharashtra,,"Karvir, Kolhapur District, Maharashtra, 416234",,,hpoilgas.in,74.2712950000001,16.652702,74.271016,16.6524700000001,TRNCNG,B81121236
21.txt,796698,WZM8D0,HPOIL Gas Pvt Ltd CNG Station,,,,,Karvir,Kolhapur District,Maharashtra,,"HP Petrol Pump, NH 4, A/P-Gokul Shirgaon, Karvir, Kolhapur District, Maharashtra, 416234",,info@hpoilgas.in,hpoilgas.in,74.274142,16.6492020000001,74.2740900000001,16.649166,TRNCNG,B81121236
21.txt,798624,DXX375,HPOIL Gas Pvt Ltd CNG Station,,,,,Karvir,Kolhapur District,Maharashtra,,"Karvir, Kolhapur District, Maharashtra, 416234",,,hpoilgas.in,74.285736,16.6344710000001,74.285806,16.6345830000001,TRNCNG,B81121236
21.txt,882005,O592FW,MeghaGas CNG Station,,,,,Belgaum,Belagavi District,Karnataka,,"Bharat Petroleum Petrol Pump, NH 4, Kangrali, Belgaum, Belagavi District, Karnataka, 591113",,,www.meghagas.com,74.52554,15.92069,74.5256690000001,15.9205860000001,TRNCNG,B81121089
21.txt,888363,4HCN4O,MeghaGas CNG Station,,Azad Nagar,Gandhinagar,Belagavi,Belgaum,Belagavi District,Karnataka,,"Indian Oil Petrol Pump, RS No 1056/2, Gandhi Nagar, Zakriya Mohalla, Belagavi, Karnataka, 590016",,,www.meghagas.com,74.5301480000001,15.862287,74.5300340000001,15.8621380000001,TRNCNG,B81121089
21.txt,940431,WZMQTS,IndianOil-Adani Gas Pvt Ltd CNG Station,,,,,Dharwad,Dharwad District,Karnataka,IOAG CNG Station,"Indian Oil Petrol Pump, NH 4, Mummigatti, Dharwad, Dharwad District, Karnataka, 580007",,,ioagpl.com,74.9555750000001,15.5015260000001,74.955116,15.5012790000001,TRNCNG,B81121088
21.txt,1013675,KTDRXG,AGandP Pratham CNG Station,,,,,Shiggaon,Haveri District,Karnataka,,"Bharat Petroleum Petrol Pump, Near Bankapur Toll Plaza, New Darbar, Bankapura, Shiggaon, Haveri District, Karnataka, 581202",,,agppratham.com,75.277114,14.911528,75.2772780000001,14.911505,TRNCNG,B81121227
21.txt,1032112,IY8QGP,AGandP Pratham CNG Station,,,,,Haveri,Haveri District,Karnataka,,"Bharat Petroleum Petrol Pump, Honnalli Ranebennur Road, NH 48, Haveri, Haveri District, Karnataka, 581110",,,agppratham.com,75.3979360000001,14.7768340000001,75.3978030000001,14.7767480000001,TRNCNG,B81121227
21.txt,1040262,KTDZ90,AGandP Pratham CNG Station,,,,,Byadgi,Haveri District,Karnataka,,"HP Petrol Pump, Motebennur, Madras Bombay trunk Road, Belagavi, Byadgi, Haveri District, Karnataka, 581106",,,agppratham.com,75.4731800000001,14.72504,75.47326,14.7250750000001,TRNCNG,B81121227
21.txt,1069544,2RQJAT,AGandP Pratham CNG Station,,,,,Ranibennur,Haveri District,Karnataka,,"Ranibennur, Haveri District, Karnataka, 581145",,,,75.749445,14.5434260000001,75.7494570000001,14.5436110000001,TRNCNG,B81121227
21.txt,1088344,XRF6LK,Ashoka CNG Station,,,Avaragere,Davanagere,Davanagere,Davanagere District,Karnataka,,"Hp Petrol Pump, Sog Colony, Shri Ramanagara, Davanagere, Karnataka, 577003",,,,75.9541500000001,14.4392500000001,75.954463,14.439305,TRNCNG,B81121094
21.txt,1114179,WIF8LB,Ashoka CNG Station,,,,,Chitradurga,Chitradurga District,Karnataka,,"Survey No 28/9, Kalkunte Village, Hareguntanur Hobli, Kalkunte, Taluka District Chitradurga, Chitradurga, Chitradurga District, Karnataka, 577541",,,,76.2538700000001,14.30722,76.253943,14.307355,TRNCNG,B81121094
21.txt,1166044,XRF6B1,Ashoka CNG Station,,,,,Hiriyur,Chitradurga District,Karnataka,,"Indian Oil Petrol Pump, Maruthinagara, Hiriyur, Chitradurga District, Karnataka, 577598",,,,76.6229910000001,13.9537730000001,76.622866,13.9537260000001,TRNCNG,B81121094
21.txt,1182331,UNLYAV,Ashoka CNG Station,,,,,Hiriyur,Chitradurga District,Karnataka,,"HP Petrol Pump, PB Road, Javanagondanahalli, Taluka Hiriyur, Javanagondahalli, Hiriyur, Chitradurga District, Karnataka, 577511",,,,76.7339690000001,13.841371,76.734,13.841444,TRNCNG,B81121094
21.txt,1241840,APM2XW,MeghaGas CNG Station,,,,,Tumakuru,Tumakuru District,Karnataka,,"Oorukere, Tumakuru, Tumakuru District, Karnataka, 572106",,,,77.0849830000001,13.4084590000001,77.0850530000001,13.4084270000001,TRNCNG,B81121089
21.txt,1246752,NJ56N4,MeghaGas CNG Station,,,Shanti Nagar,Tumakuru,Tumakuru,Tumakuru District,Karnataka,,"HP Petrol Pump, Service Road, Antharasanahalli, Tumkuru, Tumakuru, Karnataka, 572106",,,www.meghagas.com,77.11172,13.3718000000001,77.1117840000001,13.3720060000001,TRNCNG,B81121089
21.txt,1281935,AK4RX6,AGandP Pratham CNG Station,,,,,Nelamangala,Bengaluru Rural District,Karnataka,,"Nelamangala, Bengaluru Rural District, Karnataka, 562123",,,,77.3560800000001,13.1335800000001,77.3564410000001,13.1336190000001,TRNCNG,B81121227
21.txt,1287659,O4JPY3,GAIL Gas CNG Station,,,Indira Nagar,Nelamangala,Nelamangala,Bengaluru Rural District,Karnataka,,"Near Sondekoppa Circle, Nelamangala, Karnataka, 562123",,,gailgas.com,77.3919660000001,13.0931590000001,77.392005,13.0931870000001,TRNCNG,B81121076
21.txt,1289101,F4MHS7,GAIL Gas CNG Station,,,Vijaya Vittala Nagar,Nelamangala,Nelamangala,Bengaluru Rural District,Karnataka,,"Reliance Petrol Pump, Sy No 113/1, Sy No 117/2, Sy No 115/1, Arahinakunte Village, Kasaba Hobli, Nelamangala, Karnataka, 562123",,,gailgas.com,77.4084550000001,13.086417,77.408842,13.086669,TRNCNG,B81121076
21.txt,1289493,QJPOAD,GAIL Gas CNG Station,,,Jyoti Nagar,Nelamangala,Nelamangala,Bengaluru Rural District,Karnataka,,"HP Petrol Pump, 126/2b1, Arishinakunte, Kasaba Hobli, Bengaluru Rural, Nelamangala, Karnataka, 562123",,,gailgas.com,77.41533,13.0856920000001,77.415305,13.085676,TRNCNG,B81121076
21.txt,1290476,F4MOS2,GAIL Gas CNG Station,,,,Arasinakunte,Nelamangala,Bengaluru Rural District,Karnataka,,"Adarsh Nagar, Dasanapura, Arasinakunte, Karnataka, 562123",,,gailgas.com,77.423416,13.079641,77.423502,13.079713,TRNCNG,B81121076
21.txt,1291646,F4MHWZ,GAIL Gas CNG Station,,,Kadigenahalli,Bengaluru,Yelahanka,Bengaluru Urban District,Karnataka,,"Reliance Petrol Pump, Sy No 10/2, Kadiganahalli Village, Bettalspur, Jala, Hubli, Bengaluru, Karnataka, 562157",,,gailgas.com,77.6292480000001,13.165359,77.6294340000001,13.165222,TRNCNG,B81121076
21.txt,1293573,K8JKU1,GAIL Gas CNG Station,,Bharthi Nagar,Hunasamaranahalli,Bengaluru,Yelahanka,Bengaluru Urban District,Karnataka,,"Indian Oil Petrol Pump, Survey No 7/1, Hunsamaranehalli Village, Jala Hobli, Bengaluru, Karnataka, 562157",,,gailgas.com,77.6179710000001,13.140567,77.617715,13.1407570000001,TRNCNG,B81121076
21.txt,1296327,4HCQVZ,GAIL Gas CNG Station,,Sri Vinayaka Layout Stage 2,Chikkabidarakallu,Bengaluru,Bengaluru North,Bengaluru Urban District,Karnataka,,"HP Petrol Pump, 16th km, Tumkur Road, Chikkabidarakallu, Jindal Nagar, 4th Cross Road, Bengaluru, Karnataka, 560073",,,gailgas.com,77.4883500000001,13.05152,77.488369,13.0515340000001,TRNCNG,B81121076
21.txt,1296503,QJQIT7,GAIL Gas CNG Station,,,Kogilu,Bengaluru,Bengaluru North,Bengaluru Urban District,Karnataka,,"Indian Oil Petrol Pump, Kogilu Crossing, Bengaluru, Karnataka, 560064",,,gailgas.com,77.602719,13.1038610000001,77.6027310000001,13.10391,TRNCNG,B81121076
21.txt,1296994,F4MS3O,GAIL Gas CNG Station,,,Nehru Nagar,Bengaluru,Bengaluru North,Bengaluru Urban District,Karnataka,,"Khata No 172/167/521/433 and 161/157/512/428, Nehru Nagar, Yelahanka, Bengaluru, Karnataka, 560064",,,gailgas.com,77.5989980000001,13.097153,77.5987830000001,13.097246,TRNCNG,B81121076
21.txt,1300385,QJQJOQ,GAIL Gas CNG Station,,,Gokula,Bengaluru,Bengaluru North,Bengaluru Urban District,Karnataka,,"Indian Oil Petrol Pump, Gokula Post, Mathikere, Bengaluru, Karnataka, 560054",,,gailgas.com,77.5567310000001,13.0431340000001,77.556812,13.043104,TRNCNG,B81121076
21.txt,1300838,F4MHUN,GAIL Gas CNG Station,,Yeshwanthpur Suburb Stage 2,Yeshwanthpur,Bengaluru,Bengaluru North,Bengaluru Urban District,Karnataka,,"Reliance Petrol Pump, No 17/A/1, Gorugundapalya, Yeshwantpur, Bengaluru, Karnataka, 560022",,,gailgas.com,77.5360230000001,13.028846,77.536033,13.0288190000001,TRNCNG,B81121076
22.txt,1371,ZKTFCU,Sabarmati Gas CNG Station,,,,,Becharaji,Mahesana District,Gujarat,,"Survey No 4, Opposite Starline Showroom, Becharaji Viramgam Highway, Becharaji, Mahesana District, Gujarat, 384415",,,www.sabarmatigas.in,72.035332,23.492268,72.035359,23.4923430000001,TRNCNG,B81120937
22.txt,2090,NH5ZLB,Sabarmati Gas CNG Station,,,,Becharaji,Becharaji,Mahesana District,Gujarat,,"Indian Oil Petrol Pump, Near Becharaji Temple, Bechraji, Becharaji, Gujarat, 384415",,,www.sabarmatigas.in,72.0427890000001,23.4960290000001,72.0428650000001,23.4959210000001,TRNCNG,B81120937
22.txt,28717,ZKTEYG,Sabarmati Gas CNG Station,,,,,Becharaji,Mahesana District,Gujarat,,"Survey No 1792, Balol, Mehsana Becharaji Highway, Becharaji, Mahesana District, Gujarat, 384412",,,www.sabarmatigas.in,72.2780100000001,23.6037400000001,72.2776250000001,23.6037180000001,TRNCNG,B81120937
22.txt,41909,ZKTEW3,Sabarmati Gas CNG Station,,,,,Mahesana,Mahesana District,Gujarat,,"At Motidau, Near Bliss Aqua World, SH 41, Mahesana, Mahesana District, Gujarat, 384120",,,www.sabarmatigas.in,72.3844000000001,23.67402,72.384531,23.673995,TRNCNG,B81120937
22.txt,45129,NH5RO9,Sabarmati Gas CNG Station,,,,,Unjha,Mahesana District,Gujarat,,"Bharat Petroleum Petrol Pump, Unava, Mehsana Unjha Highway, Unjha, Mahesana District, Gujarat, 384160",,,www.sabarmatigas.in,72.367624,23.7495500000001,72.3671770000001,23.749653,TRNCNG,B81120937
22.txt,47050,NH5OSF,Sabarmati Gas CNG Station,,,,,Unjha,Mahesana District,Gujarat,,"Nayara Petrol Pump, Mehsana Palanpur Highway, Unjha, Mahesana District, Gujarat, 384160",,,www.sabarmatigas.in,72.3708730000001,23.772952,72.3707400000001,23.773065,TRNCNG,B81120937
22.txt,49840,NH636Y,Sabarmati Gas CNG Station,,,Industrial Area,Unjha,Unjha,Mahesana District,Gujarat,,"Bharat Petroleum Petrol Pump, Near APMC Circle, Ahmedabad Patan Highway, Unjha, Gujarat, 384170",,,www.sabarmatigas.in,72.3807860000001,23.8004110000001,72.380589,23.8004780000001,TRNCNG,B81120937
22.txt,50921,3A166E,Gujarat Gas CNG Station,,,Bharat Nagar,Unjha,Unjha,Mahesana District,Gujarat,,"HP Petrol Pump, Maktupur, District Mehsana, Unjha, Gujarat, 384170",,,www.gujaratgas.com,72.3774480000001,23.81766,72.377346,23.817682,TRNCNG,B81120938
22.txt,56629,NH6BU6,Sabarmati Gas CNG Station,,,,,Sidhpur,Patan District,Gujarat,,"Indian Oil Petrol Pump, Near Khali Char Rasta, Siddhpur, Sidhpur, Patan District, Gujarat, 384151",,,www.sabarmatigas.in,72.368746,23.893736,72.368931,23.8936350000001,TRNCNG,B81120937
22.txt,58391,A2R0E8,Sabarmati Gas CNG Station,,,,Sidhpur,Sidhpur,Patan District,Gujarat,,"HP Petrol Pump, Survey No 63, Village Siddhpur, Sidhpur, Gujarat, 384151",,,www.sabarmatigas.in,72.3616650000001,23.918668,72.3613460000001,23.9187870000001,TRNCNG,B81120937
22.txt,65459,CCIF99,IRM Energy CNG Station,,,,,Vadgam,Banaskantha District,Gujarat,,"At and Post Teniwada, Ahmedabad Palanpur Highway, Vadgam, Banaskantha District, Gujarat, 385210",,,www.irmenergy.com,72.376084,23.9869420000001,72.376157,23.986883,TRNCNG,B81120936
22.txt,68823,85SVKY,IRM Energy CNG Station,,,,,Vadgam,Banaskantha District,Gujarat,,"Indian Oil Petrol Pump, Near Easy CNG Enterprise, Palanpur Ahmedabad Highway, Vadgam, Banaskantha District, Gujarat, 385210",,,www.irmenergy.com,72.3848630000001,24.0178020000001,72.3846300000001,24.0177820000001,TRNCNG,B81120936
22.txt,68944,NQO6QK,IRM Energy CNG Station,,,,,Vadgam,Banaskantha District,Gujarat,,"Plot No 1 to 5, Survey No 77 P2, Rajosana, Vadgam, Banaskantha District, Gujarat, 385210",,,www.irmenergy.com,72.384287,24.0194220000001,72.384191,24.019414,TRNCNG,B81120936
22.txt,80546,NQO2MC,IRM Energy CNG Station,,,,,Palanpur,Banaskantha District,Gujarat,,"Survey No 830P, Near Engineering College, Jagana, Palanpur, Banaskantha District, Gujarat, 385001",,,www.irmenergy.com,72.409232,24.1273130000001,72.4090540000001,24.127345,TRNCNG,B81120936
22.txt,83687,1X1KJ9,IRM Energy CNG Station,,,Laxmipura,Palanpur,Palanpur,Banaskantha District,Gujarat,,"Indian Oil Petrol Pump, Opposite Ramdev Restaurant, Ahmedabad Palanpur Highway, Palanpur, Gujarat, 385001",,,www.irmenergy.com,72.411634,24.158349,72.411728,24.1582310000001,TRNCNG,B81120936
22.txt,83723,AK412Q,IRM Energy CNG Station,,,Laxmipura,Palanpur,Palanpur,Banaskantha District,Gujarat,,"Laxmipura, Palanpur, Gujarat, 385001",,,,72.412518,24.158283,72.4121900000001,24.158482,TRNCNG,B81120936
22.txt,85078,NQO3PI,IRM Energy CNG Station,,,Shripal Nagar,Palanpur,Palanpur,Banaskantha District,Gujarat,,"HP Petrol Pump, Near Shreeji Business World, Under Palanpur Overbridge, Palanpur Ahmedabad Highway, Palanpur, Gujarat, 385001",,,www.irmenergy.com,72.4159490000001,24.170437,72.4158650000001,24.170464,TRNCNG,B81120936
22.txt,85438,ENXGQD,IRM Energy CNG Station,,,Dhundhiyawadi,Palanpur,Palanpur,Banaskantha District,Gujarat,,"Bharat Petroleum Petrol Pump, Near Aroma Circle, Opposite Hotel Lajwanti, Palanpur Ahmedabad Highway, Palanpur, Gujarat, 385001",,,www.irmenergy.com,72.41722,24.1734880000001,72.4171650000001,24.1735380000001,TRNCNG,B81120936
