21_drivingRoute.txt,66519,69AE12,Sabarmati Gas CNG Station,,,Simandhar City,Adalaj,Gandhinagar,Gandhinagar District,Gujarat,,"Indian Oil Petrol Pump, SH-41, Near Trimandir, Ahmedabad Highway Service, Adalaj, Gujarat, 382421",,,www.sabarmatigas.in,72.5737690000001,23.176774,72.573675,23.176726,TRNCNG,B81120937,8,,,
21_drivingRoute.txt,68931,J8RD87,Indian Oil Petrol Pump,,,,Adalaj,Gandhinagar,Gandhinagar District,Gujarat,,"SH-71, Koba Road, Por Gandhi Nagar, Near Annapurna Temple, Adalaj, Gujarat, 382421",,,www.iocl.com,72.592634,23.1636130000001,72.5927770000001,23.163617,TRNPMP,INTB470,9,Mon-Sun 06:00-23:45,,
21_drivingRoute.txt,70844,CAI39C,Bharat Petroleum Petrol Pump,,,,,Gandhinagar,Gandhinagar District,Gujarat,,"Ambapur, Koba, Gandhinagar, Gandhinagar District, Gujarat, 382421",,,www.bharatpetroleum.com,72.6059030000001,23.1507720000001,72.605666,23.1507,TRNPMP,INTB497,10,,,
21_drivingRoute.txt,78286,YAXYR8,Indian Oil Petrol Pump,,Nana Chiloda,Naroda,Ahmedabad,Gandhinagar,Gandhinagar District,Gujarat,,"Ground Floor, Ring Road, Ranasan, Koba, Nana Chiloda Bilasiya, Opposite Hyundai Godown, Ahmedabad, Gujarat, 382330",,,www.iocl.com,72.6660210000001,23.113008,72.666077,23.113101,TRNPMP,INTB470,1,,,
21_drivingRoute.txt,78289,VYX01Y,Sabarmati Gas CNG Station,,Nana Chiloda,Naroda,Ahmedabad,Gandhinagar,Gandhinagar District,Gujarat,,"Indian Oil Petrol Pump, Nana Chiloda Ring Road, Opposite Hyundai Godown, Koba Ranasan, District Gandhi Nagar, Ahmedabad, Gujarat, 382330",,,www.sabarmatigas.in,72.666054,23.1130140000001,72.666098,23.113096,TRNCNG,B81120937,2,,,
21_drivingRoute.txt,78807,GAFU31,Nayara Petrol Pump,,,,Gandhinagar,Gandhinagar,Gandhinagar District,Gujarat,,"Gandhinagar, Gujarat, 382355",,,www.nayaraenergy.com,72.6715960000001,23.1123160000001,72.6715570000001,23.1122560000001,TRNPMP,B486700553,3,,,
21_drivingRoute.txt,80628,NH53RB,Adani Gas CNG Station,,,,,Gandhinagar,Gandhinagar District,Gujarat,,"Bharat Petroleum Petrol Pump, Besides Kahanvi Garden Restaurant, Near Ranasan Toll Plaza, SP Ring Road, Gandhinagar, Gandhinagar District, Gujarat, 382330",,,www.adanigas.com,72.6855650000001,23.102022,72.6854520000001,23.102064,TRNCNG,B81120934,4,,,
21_drivingRoute.txt,80631,EVFMGN,Bharat Petroleum Petrol Pump,,,,,Gandhinagar,Gandhinagar District,Gujarat,,"Near Darshan Hotel, Ranasan Tollsprr Muthiya Naroda, Gandhinagar, Gandhinagar District, Gujarat, 382330",,,www.bharatpetroleum.com,72.685613,23.10204,72.6854180000001,23.102106,TRNPMP,INTB497,5,,,
21_drivingRoute.txt,82075,63C7D8,HP Petrol Pump,,,Nava Naroda,Ahmedabad,Daskroi,Ahmedabad District,Gujarat,,"Block No 101, Tps 109, Fp No 29, Sardar Patel Ring Road, Near Dehgam Naka, Village Bilasiya, Taluka Daskroi, Ahmedabad, Gujarat, 382345",,,www.hindustanpetroleum.com,72.687893,23.0817190000001,72.6878340000001,23.0817510000001,TRNPMP,INTB498,6,,,
21_drivingRoute.txt,82078,UNLDYX,Adani Gas CNG Station,,,Nava Naroda,Ahmedabad,Daskroi,Ahmedabad District,Gujarat,,"HP Petrol Pump, Block No 101, Tps 109, Fp No 29, Sardar Patel Ring Road, Near Dehgam Naka, Village Bilasiya, Taluka Daskroi, Ahmedabad, Gujarat, 382345",,,www.adanigas.com,72.6879260000001,23.0817250000001,72.6878350000001,23.0817490000001,TRNCNG,B81120934,7,,,
21_drivingRoute.txt,82319,FAF8B2,Indian Oil Petrol Pump,,,Nava Naroda,Ahmedabad,Daskroi,Ahmedabad District,Gujarat,,"Survey No31, Village Bilasiya, Taluka Dascroi, Ahmedabad, Gujarat, 382345",,,www.iocl.com,72.6884620000001,23.0785990000001,72.6884010000001,23.078611,TRNPMP,INTB470,8,Mon-Sun 00:00-23:59,,
21_drivingRoute.txt,82331,NH59YM,Adani Gas CNG Station,,,Nava Naroda,Ahmedabad,Daskroi,Ahmedabad District,Gujarat,,"Indian Oil Petrol Pump, Sardar Patel Ring Road, Bilasiya, Taluka Daskroi, Near IB Farm, Ahmedabad, Gujarat, 382345",,,www.adanigas.com,72.688568,23.078558,72.688411,23.0785940000001,TRNCNG,B81120934,9,,,
21_drivingRoute.txt,84082,MSB5CY,Adani Gas CNG Station,,,Odhav Industrial Estate,Ahmedabad,Asarva,Ahmedabad District,Gujarat,,"Bharat Petroleum Petrol Pump, Near Nikol Kathawada Cross Road, SP Ring Road, Ahmedabad, Gujarat, 382415",,,www.adanigas.com,72.6787100000001,23.0390800000001,72.6786490000001,23.0391250000001,TRNCNG,B81120934,10,,,
21_drivingRoute.txt,84085,SNYMJW,Bharat Petroleum Petrol Pump,,,Odhav Industrial Estate,Ahmedabad,Asarva,Ahmedabad District,Gujarat,,"Nikol, Ahmedabad, Gujarat, 382415",,,www.bharatpetroleum.com,72.6787190000001,23.0390400000001,72.6786440000001,23.0391010000001,TRNPMP,INTB497,1,,,
21_drivingRoute.txt,84139,SNJ87T,HP Petrol Pump,,,Nikol,Ahmedabad,Asarva,Ahmedabad District,Gujarat,,"Nikol, Ahmedabad, Gujarat, 382350",,,www.hindustanpetroleum.com,72.6758730000001,23.034821,72.6759070000001,23.0347870000001,TRNPMP,INTB498,2,,,
21_drivingRoute.txt,84341,NHFP0N,Adani Gas CNG Station,,,Odhav,Ahmedabad,Vatva,Ahmedabad District,Gujarat,,"Bharat Petroleum Petrol Pump, Nikol Odhav Ring Road, Near Palm Hotel, Nikol, Ahmedabad, Gujarat, 382415",,,www.adanigas.com,72.6734530000001,23.0289900000001,72.6736050000001,23.028875,TRNCNG,B81120934,3,,,
21_drivingRoute.txt,84351,UY7UOI,Bharat Petroleum Petrol Pump,,,Odhav,Ahmedabad,Vatva,Ahmedabad District,Gujarat,,"SP Ring Road, Ahmedabad, Gujarat, 382415",,,www.bharatpetroleum.com,72.6735,23.0289000000001,72.6736050000001,23.02885,TRNPMP,INTB497,4,,,
21_drivingRoute.txt,85633,NHFA2E,Shell Petrol Pump,,,Vastral,Ahmedabad,Vatva,Ahmedabad District,Gujarat,,"On SP Ring Road, Ahmedabad, Gujarat, 382418",,,www.shell.in,72.6686300000001,23.0049760000001,72.66853,23.004986,TRNPMP,INTB403,5,,,
21_drivingRoute.txt,85698,T4B0FI,Jio BP Petrol Pump,,,Vastral,Ahmedabad,Vatva,Ahmedabad District,Gujarat,,"Survey No 1155, FP No 149, TP No 113, Odhav Ramlal Ring Road, Vastral, Ahmedabad, Gujarat, 382418",,,www.reliancepetroleum.com,72.6680910000001,23.003457,72.6680400000001,23.003498,TRNPMP,B486702853,6,,,
21_drivingRoute.txt,85903,PCTJUF,Bharat Petroleum Petrol Pump,,,Vastral,Ahmedabad,Vatva,Ahmedabad District,Gujarat,,"Survey No 1354/1, Plot No 662/1sp, Ring Road, Ahmedabad, Gujarat, 382418",,,www.bharatpetroleum.com,72.6668040000001,22.999171,72.6666690000001,22.999245,TRNPMP,INTB497,7,Mon-Sun 00:00-24:00,,
21_drivingRoute.txt,87065,K9LM62,Indian Oil Petrol Pump,,,,,Vatva,Ahmedabad District,Gujarat,,"SP Ring Road, Dascroi, Near Ramol Toll Naka, Vatva, Ahmedabad District, Gujarat, 382449",,,www.iocl.com,72.663462,22.9795730000001,72.66342,22.9796020000001,TRNPMP,INTB470,8,,,
21_drivingRoute.txt,106833,DC3187,Jio BP Petrol Pump,,,,,Mehmedabad,Kheda District,Gujarat,,"23/24, Makwa, Express Highway, Mahemdavad, Near Kathlal Road Overbridge, Mehmedabad, Kheda District, Gujarat, 387130",,,www.reliancepetroleum.com,72.807217,22.860939,72.8072760000001,22.8609260000001,TRNPMP,B486702853,9,,,
21_drivingRoute.txt,121864,J4OSS1,Bharat Petroleum Petrol Pump,,,,Nadiad,Nadiad,Kheda District,Gujarat,,"Nadiad, Gujarat, 387002",,,www.bharatpetroleum.com,72.8730130000001,22.7279070000001,72.8727700000001,22.7280400000001,TRNPMP,INTB497,10,,,
21_drivingRoute.txt,159839,71BC6C,Jio BP Petrol Pump,,,,,Savli,Vadodara District,Gujarat,,"Survey No 437, 438 and 418, Poicha, Savli Express, Savli, Vadodara District, Gujarat, 391780",,,www.reliancepetroleum.com,73.1148420000001,22.468349,73.1145250000001,22.468399,TRNPMP,B486702853,1,,,
21_drivingRoute.txt,221824,OGQYXU,Nayara Petrol Pump,,,,Bharuch,Bharuch,Bharuch District,Gujarat,,"Survey No 54/2, Village-Vejalpur Taluka-Bharuch, District-Bharuch, Bharuch, Gujarat, 392001",,,www.nayaraenergy.com,72.9586,21.6974000000001,72.9585890000001,21.6974470000001,TRNPMP,B486700553,2,,,
21_drivingRoute.txt,221976,L6A7SS,Bharat Petroleum Petrol Pump,,,,Bharuch,Bharuch,Bharuch District,Gujarat,,"Survey No 305, 2, 3, Bharuch-Dahej Road, Bharuch, Gujarat, 392001",,,www.bharatpetroleum.com,72.9561420000001,21.6948,72.956375,21.6945880000001,TRNPMP,INTB497,3,Mon-Sun 06:00-23:00,,
21_drivingRoute.txt,222032,FYHVX9,Nayara Petrol Pump,,,Vasila Society,Bharuch,Bharuch,Bharuch District,Gujarat,,"Vasila Society, Bhajjuwala Society Bharuch, Bharuch, Gujarat, 392001",,,www.nayaraenergy.com,72.957158,21.694693,72.9570610000001,21.6947470000001,TRNPMP,B486700553,4,,,
21_drivingRoute.txt,222216,KLM6KW,Bharat Petroleum Petrol Pump,,,Limbu Chhapri,Bharuch,Bharuch,Bharuch District,Gujarat,,"Opposite Apmc, Bharuchbharuch-Jambusar Road, Bharuch, Gujarat, 392001",,,www.bharatpetroleum.com,72.9695970000001,21.6983970000001,72.969498,21.69841,TRNPMP,INTB497,5,Mon-Sun 00:00-24:00,,
21_drivingRoute.txt,222222,IFWKRN,Gujarat Gas CNG Station,,,Limbu Chhapri,Bharuch,Bharuch,Bharuch District,Gujarat,,"Bharat Petroleum Petrol Pump, Opposite APMC Market, Mohammedpura, District Bharuch, Bharuch, Gujarat, 392001",,,www.gujaratgas.com,72.9696410000001,21.698357,72.9695080000001,21.698385,TRNCNG,B81120938,6,,,
21_drivingRoute.txt,222881,B12C38,Indian Oil Petrol Pump,,,Acharaji Chawl,Bharuch,Bharuch,Bharuch District,Gujarat,,"Ground Floor, Station Road, Bharuch, Gujarat, 392001",,,www.iocl.com,72.9904690000001,21.7012130000001,72.990482,21.701312,TRNPMP,INTB470,7,,,
21_drivingRoute.txt,222885,IFXT5Y,Gujarat Gas CNG Station,,,Acharaji Chawl,Bharuch,Bharuch,Bharuch District,Gujarat,,"Indian Oil Petrol Pump, Station Road, Near Big Bazar, District Bharuch, Bharuch, Gujarat, 392001",,,www.gujaratgas.com,72.990482,21.701176,72.990487,21.7013170000001,TRNCNG,B81120938,8,,,
21_drivingRoute.txt,222895,7F862A,HP Petrol Pump,,,Post Office Colony,Bharuch,Bharuch,Bharuch District,Gujarat,,"Station Road, Bharuch, Gujarat, 392001",,,www.hindustanpetroleum.com,72.992532,21.7020210000001,72.9925380000001,21.7019950000001,TRNPMP,INTB498,9,,,
21_drivingRoute.txt,222901,T7E1S7,Indian Oil Petrol Pump,,,Vergiwad,Bharuch,Bharuch,Bharuch District,Gujarat,,"Ground Floor, Mahatma Gandhi Road, Bharuch, Gujarat, 392001",,,www.iocl.com,72.9834750000001,21.6978080000001,72.9834440000001,21.69789,TRNPMP,INTB470,10,,,
21_drivingRoute.txt,229178,B82BTW,Bharat Petroleum Petrol Pump,,,Gadkhol Patiya,Ankleshwar,Anklesvar,Bharuch District,Gujarat,,"Bharuch-Ankaleswar Road, Gadkhol, Ankleswar, Ankleshwar, Gujarat, 393010",,,www.bharatpetroleum.com,73.0081740000001,21.6462030000001,73.008087,21.646288,TRNPMP,INTB497,1,,,
21_drivingRoute.txt,229196,RFG4TL,Gujarat Gas CNG Station,,,Gadkhol Patiya,Ankleshwar,Anklesvar,Bharuch District,Gujarat,,"Transport Nagar NH-8, Opposite Silver Gate Hotel, Gadkhol, District Bharuch, Ankleshwar, Gujarat, 393010",+912646232222,,www.gujaratgas.com,73.0080100000001,21.645946,73.0079820000001,21.6459560000001,TRNCNG,B81120938,2,,,
21_drivingRoute.txt,229987,7Q2Z78,Indian Oil Petrol Pump,,,,Ankleshwar,Anklesvar,Bharuch District,Gujarat,,"No 427/1, Old NH-8, Ankleshwar, Gujarat, 393001",,,www.iocl.com,73.0048310000001,21.636599,73.0050000000001,21.63649,TRNPMP,INTB470,3,,,
21_drivingRoute.txt,229993,IFWLTK,Gujarat Gas CNG Station,,,,Ankleshwar,Anklesvar,Bharuch District,Gujarat,,"Indian Oil Petrol Pump, Ramnagar, Old NH-8, Ankleshwar Bharuch Golden Bridge Road, District Bharuch, Ankleshwar, Gujarat, 393001",,,www.gujaratgas.com,73.004867,21.636556,73.005001,21.636473,TRNCNG,B81120938,4,,,
21_drivingRoute.txt,230287,D1D28A,Indian Oil Petrol Pump,,,Happy Nagar,Ankleshwar,Anklesvar,Bharuch District,Gujarat,,"Ground Floor, NH-8, Ankleshwar, Gujarat, 393010",,,www.iocl.com,73.0044270000001,21.6334170000001,73.0045930000001,21.6334410000001,TRNPMP,INTB470,5,,,
21_drivingRoute.txt,231592,RFRO0P,Indian Oil Petrol Pump,,Phase 1,Ankleshwar GIDC,Ankleshwar,Anklesvar,Bharuch District,Gujarat,,"Phase 1, Ankleshwar GIDC, Ankleshwar, Gujarat, 393002",,,www.iocl.com,73.002914,21.619718,73.0029740000001,21.619765,TRNPMP,INTB470,6,,,
21_drivingRoute.txt,232468,DFGQLE,Eicher Trucks and Buses Service Centre and Spare Parts,,,,,Anklesvar,Bharuch District,Gujarat,,"Anklesvar, Bharuch District, Gujarat, 393001",,,,72.9994800000001,21.60947,72.9993200000001,21.609611,REPHCV,B196,7,,,
21_drivingRoute.txt,233597,4C62FS,Indian Oil Petrol Pump,,,,,Anklesvar,Bharuch District,Gujarat,,"No 245, NH-8, Bhadkodra Ankleshwar, Anklesvar, Bharuch District, Gujarat, 393001",,,www.iocl.com,72.9964330000001,21.596909,72.9966170000001,21.59687,TRNPMP,INTB470,8,,,
21_drivingRoute.txt,233823,52BB8D,Indian Oil Petrol Pump,,,,,Anklesvar,Bharuch District,Gujarat,,"Ground Floor, NH-48, Bharuch Kapodra Ankleshwar, Anklesvar, Bharuch District, Gujarat, 393001",,,www.iocl.com,72.997196,21.594992,72.9970220000001,21.595105,TRNPMP,INTB470,9,,,
21_drivingRoute.txt,234628,BD3BD4,Jio BP Petrol Pump,,,,,Anklesvar,Bharuch District,Gujarat,,"Ground Floor, Kapodra, Opposite Panoli Industrial Area, Anklesvar, Bharuch District, Gujarat, 393001",,,www.reliancepetroleum.com,72.9959670000001,21.586465,72.9956890000001,21.5865420000001,TRNPMP,B486702853,10,Mon-Sun 00:00-24:00,,
