14_drivingRoute.txt,242747,SO1JPC,Indian Oil Petrol Pump,,,,,Vallabhnagar,Udaipur District,Rajasthan,,"Village Menar, District Udaipur, Vallabhnagar, Udaipur District, Rajasthan, 313602",,,www.iocl.com,74.0768430000001,24.61166,74.0767310000001,24.6115100000001,TRNPMP
14_drivingRoute.txt,242750,VZ1YYW,Adani Gas CNG Station,,,,,Vallabhnagar,Udaipur District,Rajasthan,,"Indian Oil Petrol Pump, Village Menar, NH-27, Udaipur Chittorgarh Road, District Udaipur, Vallabhnagar, Udaipur District, Rajasthan, 313602",,,www.adanigas.com,74.0768760000001,24.6116660000001,74.076782,24.611504,TRNCNG
14_drivingRoute.txt,243226,4T97O4,Bharat Petroleum Petrol Pump,,,,,Vallabhnagar,Udaipur District,Rajasthan,,"Milestone 149 150, NH-76 Village Menar, Tehsil Vallabhnagar, Vallabhnagar, Udaipur District, Rajasthan, 313602",,,www.bharatpetroleum.com,74.0832280000001,24.610266,74.0833480000001,24.6103450000001,TRNPMP
14_drivingRoute.txt,243228,WIE5KM,Adani Gas CNG Station,,,,,Vallabhnagar,Udaipur District,Rajasthan,,"Bharat Petroleum Petrol Pump, NH-27, Chittorgarh-Udaipur Road, Menar, Vallabhnagar, Udaipur District, Rajasthan, 313602",,,www.adanigas.com,74.0832480000001,24.610265,74.0833450000001,24.610346,TRNCNG
14_drivingRoute.txt,244928,C2NAMB,Nayara Petrol Pump,,,,,Vallabhnagar,Udaipur District,Rajasthan,,"Khasra No 1486, Village Menar, Tehsil Vallabh Nagar, District Udaipur, Vallabhnagar, Udaipur District, Rajasthan, 313602",,,www.nayaraenergy.com,74.1017100000001,24.6118060000001,74.1017000000001,24.612043,TRNPMP
14_drivingRoute.txt,247167,J3RTJR,Bharat Petroleum Petrol Pump,,,,,Vallabhnagar,Udaipur District,Rajasthan,,"NH 27, Vallabhnagar, Udaipur District, Rajasthan, 313602",,,www.bharatpetroleum.com,74.1307650000001,24.606189,74.130767,24.606365,TRNPMP
14_drivingRoute.txt,247324,JYNKLR,Indian Oil Petrol Pump,,,,,Vallabhnagar,Udaipur District,Rajasthan,,"Ground Floor, Vallabh Nagar, Menar Amarpura, Vallabhnagar, Udaipur District, Rajasthan, 313602",,,www.iocl.com,74.1321170000001,24.6068750000001,74.132052,24.6067390000001,TRNPMP
14_drivingRoute.txt,251078,OGYFR3,Nayara Petrol Pump,,,,,Bhindar,Udaipur District,Rajasthan,,"Khasra No 749/2, Village-Menpuriya, Tehsil-Bhinder, District-Udaipur, Bhindar, Udaipur District, Rajasthan, 313602",,,www.nayaraenergy.com,74.1702100000001,24.614202,74.1702100000001,24.6139850000001,TRNPMP
14_drivingRoute.txt,252175,C2NE74,Indian Oil Petrol Pump,,,,,Mavli,Udaipur District,Rajasthan,,"Ground Floor, Chittorgarh Udaipur Road, Dhundiya Kir Ki Chowki, Mavli, Udaipur District, Rajasthan, 313603",,,www.iocl.com,74.1829910000001,24.613618,74.1829640000001,24.6137150000001,TRNPMP
14_drivingRoute.txt,252768,J3Q80Y,HP Petrol Pump,,,,,Mavli,Udaipur District,Rajasthan,,"SH 53, Mavli, Udaipur District, Rajasthan, 313603",,,www.hindustanpetroleum.com,74.1897010000001,24.6136260000001,74.1897090000001,24.6139190000001,TRNPMP
14_drivingRoute.txt,255166,OGUIXN,Nayara Petrol Pump,,,,,Dungla,Chittorgarh District,Rajasthan,,"Khasra No 37/2/1 and 397/37/1, Village Chhapri, Tehsil Dungla, District Chittorgarh, Dungla, Chittorgarh District, Rajasthan, 312024",,,www.nayaraenergy.com,74.2162250000001,24.614566,74.2162940000001,24.6147050000001,TRNPMP
14_drivingRoute.txt,259233,925H7O,Jio BP Petrol Pump,,,,,Dungla,Chittorgarh District,Rajasthan,,"No 168, NH-76, Mangalwar Udaipur Road, Rodji Ka Khedach, Dungla, Chittorgarh District, Rajasthan, 312024",,,www.reliancepetroleum.com,74.263649,24.6117630000001,74.2637910000001,24.612015,TRNPMP
14_drivingRoute.txt,259642,B86XJ6,Ashok Leyland Shree Mahaveer Automobiles Service Centre,,,,,Dungla,Chittorgarh District,Rajasthan,,"Dungla, Chittorgarh District, Rajasthan, 312024",,,www.ashokleyland.com,74.2674860000001,24.613029,74.267658,24.612605,REPHCV
14_drivingRoute.txt,260763,FA475A,Indian Oil Petrol Pump,,,,,Dungla,Chittorgarh District,Rajasthan,,"Udaipur Chittorgarh Road, Lhs Mangalwar, Dungla, Chittorgarh District, Rajasthan, 312024",,,www.iocl.com,74.2808830000001,24.61161,74.2808400000001,24.611475,TRNPMP
14_drivingRoute.txt,260915,48ACFF,HP Petrol Pump,,,,,Dungla,Chittorgarh District,Rajasthan,,"Dungla, Chittorgarh District, Rajasthan, 312024",,,www.hindustanpetroleum.com,74.2828060000001,24.611232,74.2826620000001,24.611045,TRNPMP
14_drivingRoute.txt,265931,TLU7OV,Indian Oil Petrol Pump,,,,,Bhadesar,Chittorgarh District,Rajasthan,,"Ground Floor, Napaniya, Bhadesar Bhadsora, Bhadesar, Chittorgarh District, Rajasthan, 312024",,,www.iocl.com,74.3108730000001,24.6590140000001,74.3108100000001,24.659113,TRNPMP
14_drivingRoute.txt,266041,C2NGFO,Indian Oil Petrol Pump,,,,,Bhadesar,Chittorgarh District,Rajasthan,,"Ground Floor, Napania, Mangalwar, Bhadesar, Chittorgarh District, Rajasthan, 312024",,,www.iocl.com,74.3112630000001,24.660428,74.311248,24.6602760000001,TRNPMP
14_drivingRoute.txt,266305,0G97P5,Bharat Petroleum Petrol Pump,,,,,Bhadesar,Chittorgarh District,Rajasthan,,"Bhadesar, Chittorgarh District, Rajasthan, 312024",,,www.bharatpetroleum.com,74.313631,24.661433,74.3136650000001,24.661303,TRNPMP
14_drivingRoute.txt,269744,0G94P3,Bharat Petroleum Petrol Pump,,,,,Bhadesar,Chittorgarh District,Rajasthan,,"Bhadesar, Chittorgarh District, Rajasthan, 312024",,,www.bharatpetroleum.com,74.338667,24.684271,74.3386290000001,24.6842970000001,TRNPMP
14_drivingRoute.txt,279971,53LBRJ,Nayara Petrol Pump,,,,,Bhadesar,Chittorgarh District,Rajasthan,,"Bhadesar, Chittorgarh District, Rajasthan, 312024",,,www.nayaraenergy.com,74.4273870000001,24.728574,74.4274530000001,24.728686,TRNPMP
14_drivingRoute.txt,280267,ZJB1N4,Tata Motors Deepak Automobiles Trucks and Buses Service Centre,,,,,Bhadesar,Chittorgarh District,Rajasthan,,"Bhadesar, Chittorgarh District, Rajasthan, 312024",,,,74.4296580000001,24.730348,74.4299530000001,24.729857,REPHCV
14_drivingRoute.txt,284193,OGUJK8,Nayara Petrol Pump,,,,,Bhadesar,Chittorgarh District,Rajasthan,,"Khasra No 40 and 42, Village Bhutiya Khurd, Tehsil Bhadesar, District Chittorgarh, Bhadesar, Chittorgarh District, Rajasthan, 312024",,,www.nayaraenergy.com,74.4669000000001,24.7421000000001,74.4671090000001,24.741811,TRNPMP
14_drivingRoute.txt,288432,AE37DB,Bharat Petroleum Petrol Pump,,,,,Bhadesar,Chittorgarh District,Rajasthan,,"Bhadesar, Chittorgarh District, Rajasthan, 312613",,,www.bharatpetroleum.com,74.4967050000001,24.771985,74.4966800000001,24.7721760000001,TRNPMP
14_drivingRoute.txt,290549,2IE8U6,Indian Oil Petrol Pump,,,,,Bhadesar,Chittorgarh District,Rajasthan,,"Ground Floor, NH-76, Bhadesar Khardeola, Bhadesar, Chittorgarh District, Rajasthan, 312613",,,www.iocl.com,74.511215,24.787476,74.511334,24.7873680000001,TRNPMP
14_drivingRoute.txt,298060,SI2W2S,Bharat Petroleum Petrol Pump,,,,,Chittaurgarh,Chittorgarh District,Rajasthan,,"Chittaurgarh, Chittorgarh District, Rajasthan, 312025",,,www.bharatpetroleum.com,74.568047,24.833585,74.5680570000001,24.8334370000001,TRNPMP
14_drivingRoute.txt,298359,AF613S,Indian Oil Petrol Pump,,,,,Chittaurgarh,Chittorgarh District,Rajasthan,,"Ground Floor, NH-79 and NH-76, Rithola, Sehenwa Bansen, Chittaurgarh, Chittorgarh District, Rajasthan, 312025",,,www.iocl.com,74.571377,24.8337030000001,74.5713270000001,24.83381,TRNPMP
14_drivingRoute.txt,298374,SJID44,Adani Gas CNG Station,,,,,Chittaurgarh,Chittorgarh District,Rajasthan,,"Indian Oil Petrol Pump, NH-48 Chittorgarh, Ghaghsa, Rithola, Chittaurgarh, Chittorgarh District, Rajasthan, 312025",,,www.adanigas.com,74.5715660000001,24.833677,74.5714050000001,24.833983,TRNCNG
14_drivingRoute.txt,314277,J3NQI7,Mahesh Filling Station,,,,,Bassi,Chittorgarh District,Rajasthan,,"NH 27, Bassi, Chittorgarh District, Rajasthan, 312025",,,,74.690708,24.9328360000001,74.6902170000001,24.9328360000001,TRNPMP
14_drivingRoute.txt,320005,P51TUF,Indian Oil Petrol Pump,,,,,Bassi,Chittorgarh District,Rajasthan,,"Ground Floor, NH-76, Baldarakha Anwalheda, Bassi, Chittorgarh District, Rajasthan, 312022",,,www.iocl.com,74.72513,24.981551,74.7250660000001,24.9815750000001,TRNPMP
14_drivingRoute.txt,320008,VZ1P2E,Adani Gas CNG Station,,,,,Bassi,Chittorgarh District,Rajasthan,,"Indian Oil Petrol Pump, NH-76, Vp Baldarakha, Bassi, Chittorgarh District, Rajasthan, 312022",,,www.adanigas.com,74.7251630000001,24.9815570000001,74.7250220000001,24.9817870000001,TRNCNG
14_drivingRoute.txt,323817,IZ7Z45,Jio BP Petrol Pump,,,,,Bassi,Chittorgarh District,Rajasthan,,"Khasra No 1087/1 and 1088/1 and 1087/1661/1, Ghosundi, Bassi, Chittorgarh District, Rajasthan, 312022",,,www.reliancepetroleum.com,74.7535750000001,25.0053100000001,74.7534670000001,25.005097,TRNPMP
14_drivingRoute.txt,339981,JJZNQZ,HP Petrol Pump,,,,,Begun,Chittorgarh District,Rajasthan,,"Village Nathwathon Ka Kheda, Tehsil Begun, NH-27, Chittorgarh Kota Road, Parsoli, Begun, Chittorgarh District, Rajasthan, 312022",,,www.hindustanpetroleum.com,74.872124,25.1088550000001,74.871878,25.1089400000001,TRNPMP
14_drivingRoute.txt,343345,3A685R,HP Petrol Pump,,,,,Begun,Chittorgarh District,Rajasthan,,"Village Laxmipura, NH-27, Old NH-76, Tehsil Begun, Chittorgarh Kota Road, Begun, Chittorgarh District, Rajasthan, 312022",,,www.hindustanpetroleum.com,74.9155210000001,25.1022120000001,74.9154710000001,25.1022540000001,TRNPMP
14_drivingRoute.txt,347495,2N5663,HP Petrol Pump,,,,,Begun,Chittorgarh District,Rajasthan,,"NH-76 Katunda Mod Village Haripura, Tehsil Begun, Begun, Chittorgarh District, Rajasthan, 312022",,,www.hindustanpetroleum.com,74.9898710000001,25.0604440000001,74.9898160000001,25.0604260000001,TRNPMP
14_drivingRoute.txt,349654,UX4NIE,Indian Oil Petrol Pump,,,,,Begun,Chittorgarh District,Rajasthan,,"Katunda More, PO & Tehsil Begun, District Chittorgarh, Begun, Chittorgarh District, Rajasthan, 312023",,,www.iocl.com,75.020139,25.051206,75.0201410000001,25.051291,TRNPMP
14_drivingRoute.txt,350689,J3UKGN,Bio Diesel,,,,,Begun,Chittorgarh District,Rajasthan,,"NH 27, Begun, Chittorgarh District, Rajasthan, 312023",,,,75.029925,25.0544130000001,75.030067,25.0541640000001,TRNPMP
14_drivingRoute.txt,363146,ZO89KP,Mahindra Milan and Yoganshi Automobiles Trucks and Buses Service Centre,,,,,Mandalgarh,Bhilwara District,Rajasthan,,"Near HP Pump, NH-27, Jaleshwar Petroleum Complex, Ladpura, Mandalgarh, Bhilwara District, Rajasthan, 311604",,,www.mahindratruckandbus.com,75.121381,25.1357990000001,75.1212970000001,25.135344,REPHCV
14_drivingRoute.txt,363186,L7J0JM,HP Petrol Pump,,,,,Mandalgarh,Bhilwara District,Rajasthan,,"Ladpura Bundi Road, District Bhilwara, Mandalgarh, Bhilwara District, Rajasthan, 311604",,,www.hindustanpetroleum.com,75.1220900000001,25.135387,75.1219510000001,25.1353330000001,TRNPMP
14_drivingRoute.txt,368785,SHZ6XN,Bharat Petroleum Petrol Pump,,,,,Beejoliya,Bhilwara District,Rajasthan,,"Naya Nagar, Beejoliya, Bhilwara District, Rajasthan, 311602",,,www.bharatpetroleum.com,75.2130430000001,25.0900500000001,75.212975,25.090048,TRNPMP
14_drivingRoute.txt,368792,WIFHA7,Adani Gas CNG Station,,,,,Beejoliya,Bhilwara District,Rajasthan,,"Bharat Petroleum Petrol Pump, Bijoliya, Baran Road, Beejoliya, Bhilwara District, Rajasthan, 311602",,,www.adanigas.com,75.2130900000001,25.0901020000001,75.2130900000001,25.0901250000001,TRNCNG
14_drivingRoute.txt,370335,2N59YU,Indian Oil Petrol Pump,,,,,Beejoliya,Bhilwara District,Rajasthan,,"Ground Floor, NH-76, Aroli Bijolia, Beejoliya, Bhilwara District, Rajasthan, 311602",,,www.iocl.com,75.2262640000001,25.0972110000001,75.2261800000001,25.0973740000001,TRNPMP
14_drivingRoute.txt,370503,ATLJK1,Tata Motors Khandelwal Automobiles Trucks and Buses Service Centre,,,,,Beejoliya,Bhilwara District,Rajasthan,,"NH 27, Beejoliya, Bhilwara District, Rajasthan, 311602",,,,75.2269900000001,25.0992000000001,75.2273170000001,25.0989960000001,REPHCV
14_drivingRoute.txt,372862,C7CEHI,Nayara Petrol Pump,,,,,Beejoliya,Bhilwara District,Rajasthan,,"Khasra No 1641/606, 1445/606 Village Salawatiya, Tehsil Bijoliya, District Bhilwara, Beejoliya, Bhilwara District, Rajasthan, 311602",,,www.nayaraenergy.com,75.2474580000001,25.1095340000001,75.247443,25.109584,TRNPMP
14_drivingRoute.txt,375405,2N5A39,HP Petrol Pump,,,,,Beejoliya,Bhilwara District,Rajasthan,,"Beejoliya, Bhilwara District, Rajasthan, 311602",,,www.hindustanpetroleum.com,75.269548,25.120619,75.2694960000001,25.1206920000001,TRNPMP
14_drivingRoute.txt,378596,2N9757,Ashok Leyland Shree Gopal Motors Service Centre,,,,,Beejoliya,Bhilwara District,Rajasthan,,"No 542, Araji Village, Beejoliya, Bhilwara District, Rajasthan, 311602",,,www.ashokleyland.com,75.29654,25.135788,75.296206,25.136112,REPHCV
14_drivingRoute.txt,378743,C7CAYS,Indian Oil Petrol Pump,,,,,Beejoliya,Bhilwara District,Rajasthan,,"Ground Floor, Nayagaon, Bijolia Aroli, Beejoliya, Bhilwara District, Rajasthan, 311602",,,www.iocl.com,75.2977430000001,25.136554,75.2976880000001,25.1366840000001,TRNPMP
14_drivingRoute.txt,380114,87EC21,Indian Oil Petrol Pump,,,,,Beejoliya,Bhilwara District,Rajasthan,,"Ground Floor, NH-76, Bijolia Aroli, Beejoliya, Bhilwara District, Rajasthan, 311602",,,www.iocl.com,75.3090670000001,25.1435270000001,75.3090770000001,25.143401,TRNPMP
14_drivingRoute.txt,384148,SO0K74,Indian Oil Petrol Pump,,,,,Beejoliya,Bhilwara District,Rajasthan,,"Village Kishanniwas, District Bhilwara, Beejoliya, Bhilwara District, Rajasthan, 311602",,,www.iocl.com,75.3525090000001,25.14683,75.3525220000001,25.1470600000001,TRNPMP
14_drivingRoute.txt,384224,OGRVCC,Nayara Petrol Pump,,,,,Beejoliya,Bhilwara District,Rajasthan,,"Khasra No 201/23, Village Kishan Niwas, Tehsil Bijoliyan District Bhilwara, Beejoliya, Bhilwara District, Rajasthan, 311602",,,www.nayaraenergy.com,75.352742,25.1479,75.3527050000001,25.147658,TRNPMP
14_drivingRoute.txt,386024,H4ZWYT,Indian Oil Petrol Pump,,,,,Beejoliya,Bhilwara District,Rajasthan,,"Ground Floor, NH-27, Umaji KA Kheda, Bijol, Aroli, Bhilwara, Beejoliya, Bhilwara District, Rajasthan, 311602",,,,75.3839,25.1289200000001,75.383789,25.1284140000001,TRNPMP
14_drivingRoute.txt,393436,SO4JKM,Indian Oil Petrol Pump,,,,,Talera,Bundi District,Rajasthan,,"Ground Floor, Parana, Amli Talera Bundi, Talera, Bundi District, Rajasthan, 323022",,,www.iocl.com,75.469728,25.1232640000001,75.4697350000001,25.123071,TRNPMP
14_drivingRoute.txt,396727,636AVP,Ashok Leyland Dhakar Motors Service Centre,,,,,Talera,Bundi District,Rajasthan,,"Front of Raj Petrol Pump, Talera, Bundi District, Rajasthan, 323022",,,www.ashokleyland.com,75.5222870000001,25.0937260000001,75.5230290000001,25.0937280000001,REPHCV
14_drivingRoute.txt,396865,1WU0BI,Indian Oil Petrol Pump,,,,,Talera,Bundi District,Rajasthan,,"Ground Floor, Chittorgarh Kota Road, Talera Amli Bundi, Talera, Bundi District, Rajasthan, 323022",,,www.iocl.com,75.5235620000001,25.0941930000001,75.5233950000001,25.094233,TRNPMP
14_drivingRoute.txt,397945,925R9D,Indian Oil Petrol Pump,,,,,Talera,Bundi District,Rajasthan,,"Ground Floor, NH-27, Dhaneshwar, Sutara Amli Bundi, Talera, Bundi District, Rajasthan, 323022",,,www.iocl.com,75.541164,25.0834980000001,75.5409780000001,25.083247,TRNPMP
14_drivingRoute.txt,399568,4G9ROW,HP Petrol Pump,,,,,Talera,Bundi District,Rajasthan,,"Talera, Bundi District, Rajasthan, 323021",,,www.hindustanpetroleum.com,75.5627210000001,25.0764550000001,75.562732,25.0766410000001,TRNPMP
14_drivingRoute.txt,399955,6SVEIX,Bharat Petroleum Petrol Pump,,,,,Talera,Bundi District,Rajasthan,,"Kota Road, Dhaneswar, Talera, Bundi District, Rajasthan, 323021",,,www.bharatpetroleum.com,75.566405,25.0775320000001,75.5664100000001,25.077392,TRNPMP
14_drivingRoute.txt,441852,L7928J,Bharat Petroleum Petrol Pump,,,,,Ladpura,Kota District,Rajasthan,,"Tathednh-76, Kota Baran Road, Ladpura, Kota District, Rajasthan, 325201",,,www.bharatpetroleum.com,75.96795,25.1892310000001,75.967947,25.1891430000001,TRNPMP
14_drivingRoute.txt,442032,C265KJ,Indian Oil Petrol Pump,,,,,Ladpura,Kota District,Rajasthan,,"Ground Floor, Baran-Kota Road, Brajeshpura, Opposite Oil Depot, Ladpura, Kota District, Rajasthan, 325201",,,www.iocl.com,75.970494,25.1880880000001,75.970517,25.188337,TRNPMP
14_drivingRoute.txt,447353,ADR7LN,Torrent Gas CNG Station,,,,,Digod,Kota District,Rajasthan,,"Bharat Petroleum Petrol Pump, 129, NH-27, Baran Road, Digod, Kota District, Rajasthan, 325203",,,www.torrentgas.com,76.0379140000001,25.1687900000001,76.037855,25.1688330000001,TRNCNG
14_drivingRoute.txt,447355,SI0GCS,Bharat Petroleum Petrol Pump,,,,,Digod,Kota District,Rajasthan,,"Digod, Kota District, Rajasthan, 325203",,,www.bharatpetroleum.com,76.0379490000001,25.1687700000001,76.0378590000001,25.1688370000001,TRNPMP
14_drivingRoute.txt,447568,UYXHTT,Bharat Petroleum Petrol Pump,,,,,Digod,Kota District,Rajasthan,,"Polaikalannh-76, Kota-Baran Highway, Digod, Kota District, Rajasthan, 325203",,,www.bharatpetroleum.com,76.039651,25.1700280000001,76.0395810000001,25.1699320000001,TRNPMP
14_drivingRoute.txt,452927,FNP38W,HP Petrol Pump,,,,,Digod,Kota District,Rajasthan,,"Village Karadiya, Kota Baran Road, NH-27, Digod, Kota District, Rajasthan, 325203",,,www.hindustanpetroleum.com,76.0982000000001,25.1691000000001,76.0976630000001,25.168415,TRNPMP
14_drivingRoute.txt,453003,A1A4E7,HP Petrol Pump,,,,,Digod,Kota District,Rajasthan,,"Village Similiya, Kota Baran Road, NH-76, Digod, Kota District, Rajasthan, 325203",,,www.hindustanpetroleum.com,76.0993310000001,25.168443,76.0993460000001,25.168466,TRNPMP
14_drivingRoute.txt,457578,J3U8Q5,HP Petrol Pump,,,,,Digod,Kota District,Rajasthan,,"Digod, Kota District, Rajasthan, 325208",,,www.hindustanpetroleum.com,76.150425,25.1650300000001,76.150677,25.165244,TRNPMP
14_drivingRoute.txt,457635,C267NG,Indian Oil Petrol Pump,,,,,Digod,Kota District,Rajasthan,,"Ground Floor, Bhonra, NH-76, Kota Baran Road, Digod Kota, Digod, Kota District, Rajasthan, 325208",,,www.iocl.com,76.1505300000001,25.1661100000001,76.1504100000001,25.165695,TRNPMP
14_drivingRoute.txt,462834,SO36OB,Indian Oil Petrol Pump,,,,,Digod,Kota District,Rajasthan,,"Ground Floor, Rugghi Bambori Kota, Digod, Kota District, Rajasthan, 325208",,,www.iocl.com,76.2065660000001,25.166235,76.2065690000001,25.1661940000001,TRNPMP
14_drivingRoute.txt,467229,0O92BQ,Indian Oil Petrol Pump,,,,,Antah,Baran District,Rajasthan,,"Ground Floor, Anta, NH-27, Thikaria Bhojya Kheri Baran, Antah, Baran District, Rajasthan, 325202",,,www.iocl.com,76.2616550000001,25.1492260000001,76.2616830000001,25.1493370000001,TRNPMP
14_drivingRoute.txt,467282,LBQF7O,Bharat Petroleum Petrol Pump,,,,,Antah,Baran District,Rajasthan,,"Antah, Baran District, Rajasthan, 325202",,,www.bharatpetroleum.com,76.2617250000001,25.1503220000001,76.2618090000001,25.1501630000001,TRNPMP
14_drivingRoute.txt,468248,C268VI,HP Petrol Pump,,,,,Antah,Baran District,Rajasthan,,"NH-27, Village Bamori, Tehsil Anta, Antah, Baran District, Rajasthan, 325209",,,www.hindustanpetroleum.com,76.2714980000001,25.1516340000001,76.2715460000001,25.1520160000001,TRNPMP
14_drivingRoute.txt,468830,NCDJ7A,HP Petrol Pump,,,,,Antah,Baran District,Rajasthan,,"Village Bamori, NH-27, Tehsil Anta, Antah, Baran District, Rajasthan, 325209",,,www.hindustanpetroleum.com,76.276615,25.154147,76.2766300000001,25.154025,TRNPMP
14_drivingRoute.txt,468835,CCIY87,Torrent Gas CNG Station,,,,,Antah,Baran District,Rajasthan,,"HP Petrol Pump, NH-27, Baran Road, Near Brijwasi Hotel, Bambori, Anta, Antah, Baran District, Rajasthan, 325209",,,www.torrentgas.com,76.276595,25.154298,76.2766340000001,25.154027,TRNCNG
14_drivingRoute.txt,472909,33V9KB,Indian Oil Petrol Pump,,,,,Antah,Baran District,Rajasthan,,"Ground Floor, Barkheda Anta, Baran Road, Badwa Baran, Antah, Baran District, Rajasthan, 325209",,,www.iocl.com,76.3270430000001,25.139175,76.3266790000001,25.1388390000001,TRNPMP
14_drivingRoute.txt,481516,Y6DVRA,Indian Oil Petrol Pump,,,,,Baran,Baran District,Rajasthan,,"Ground Floor, Kota Shivpuri Road, Bamuliya Bamla Baran, Baran, Baran District, Rajasthan, 325205",,,www.iocl.com,76.4311480000001,25.1108360000001,76.431385,25.111228,TRNPMP
14_drivingRoute.txt,481519,O4LIHB,Torrent Gas CNG Station,,,,,Baran,Baran District,Rajasthan,,"Indian Oil Petrol Pump, NH-27, Near Sarvmangal Jain Tirthdham, Baran, Baran District, Rajasthan, 325205",,,www.torrentgas.com,76.4311240000001,25.110954,76.4312130000001,25.1110560000001,TRNCNG
14_drivingRoute.txt,491663,H50PJD,Indian Oil Petrol Pump,,,,,Baran,Baran District,Rajasthan,,"Khasra No 1228/1006, Susaw, Baran, Baran District, Rajasthan, 325205",,,,76.5429500000001,25.1009780000001,76.542603,25.1012020000001,TRNPMP
14_drivingRoute.txt,500245,SO0BCV,Indian Oil Petrol Pump,,,,,Kishanganj,Baran District,Rajasthan,,"Ground Floor, NH-27, Rani Barod, Kishanganj Road, Badipura Baran, Kishanganj, Baran District, Rajasthan, 325216",,,www.iocl.com,76.623345,25.1266620000001,76.6231900000001,25.1265270000001,TRNPMP
14_drivingRoute.txt,513845,SNPYLY,HP Petrol Pump,,,,,Kishanganj,Baran District,Rajasthan,,"Kishanganj, Baran District, Rajasthan, 325224",,,www.hindustanpetroleum.com,76.7859570000001,25.0780510000001,76.785848,25.077816,TRNPMP
14_drivingRoute.txt,515943,AC5DC4,Bharat Petroleum Petrol Pump,,,,,Kishanganj,Baran District,Rajasthan,,"NH-76, Bhanwagarh, Kishanganj, Baran District, Rajasthan, 325224",,,www.bharatpetroleum.com,76.8046600000001,25.0867920000001,76.804671,25.08689,TRNPMP
14_drivingRoute.txt,535254,C26ODA,Indian Oil Petrol Pump,,,,,Shahbad,Baran District,Rajasthan,,"Ground Floor, Shivpuri Road, Khushiyara, Shahbad Agar Baran, Shahbad, Baran District, Rajasthan, 325217",,,www.iocl.com,76.983236,25.1506150000001,76.983192,25.150447,TRNPMP
14_drivingRoute.txt,539610,O4LH49,Torrent Gas CNG Station,,,,,Shahbad,Baran District,Rajasthan,,"Village Gadretha, Near Samrania Tehsilshalbad National Highway 27, Shahbad, Baran District, Rajasthan, 325217",,,www.torrentgas.com,77.026802,25.156441,77.026863,25.156329,TRNCNG
14_drivingRoute.txt,539611,K706FA,HP Petrol Pump,,,,,Shahbad,Baran District,Rajasthan,,"Village Gadretha, Near Samrania Tehsilshalbad, NH-12, Shahbad, Baran District, Rajasthan, 325217",,,www.hindustanpetroleum.com,77.026799,25.156464,77.026864,25.15633,TRNPMP
14_drivingRoute.txt,539933,2E315D,Bharat Petroleum Petrol Pump,,,,,Shahbad,Baran District,Rajasthan,,"Shahbad, Baran District, Rajasthan, 325217",,,www.bharatpetroleum.com,77.0299570000001,25.1570530000001,77.0299140000001,25.15714,TRNPMP
14_drivingRoute.txt,557025,J3M6CX,Jio BP Petrol Pump,,,,,Shahbad,Baran District,Rajasthan,,"Shahabad, Khushalpura, Shahbad, Baran District, Rajasthan, 325217",,,www.reliancepetroleum.com,77.172087,25.255099,77.172284,25.2549540000001,TRNPMP
14_drivingRoute.txt,564042,7BS5OJ,Indian Oil Petrol Pump,,,,,Shahbad,Baran District,Rajasthan,,"Ground Floor, Baran Shivpuri Road, Agar Baran, Shahbad, Baran District, Rajasthan, 325217",,,www.iocl.com,77.239201,25.2727580000001,77.239151,25.272882,TRNPMP
14_drivingRoute.txt,565241,424BC0,HP Petrol Pump,,,,,Shahbad,Baran District,Rajasthan,,"NH-76, Village Devri Tehsil Shahbad, Samrania, Shahbad, Baran District, Rajasthan, 325217",,,www.hindustanpetroleum.com,77.2513750000001,25.2739520000001,77.2514570000001,25.274167,TRNPMP
14_drivingRoute.txt,565963,C26VOK,Indian Oil Petrol Pump,,,,,Shahbad,Baran District,Rajasthan,,"Ground Floor, Baran Shivpuri Road, Devri Baran, Shahbad, Baran District, Rajasthan, 325217",,,www.iocl.com,77.260114,25.2710520000001,77.2600090000001,25.2710220000001,TRNPMP
14_drivingRoute.txt,573015,13CLWD,Indian Oil Petrol Pump,,,,,Shahbad,Baran District,Rajasthan,,"Ground Floor, NH-27, Kota Shivpuri Road, Shahbad Thana Baran, Shahbad, Baran District, Rajasthan, 325217",,,www.iocl.com,77.350986,25.2268510000001,77.3510000000001,25.227041,TRNPMP
14_drivingRoute.txt,596400,IYXEJZ,Think Gas CNG Station,,,,,Kolaras,Shivpuri District,Madhya Pradesh,,"Kolaras, Shivpuri District, Madhya Pradesh, 473774",,,www.think-gas.com,77.5756940000001,25.2821660000001,77.5756870000001,25.282094,TRNCNG
14_drivingRoute.txt,602126,5FIMB0,Indian Oil Petrol Pump,,,,,Kolaras,Shivpuri District,Madhya Pradesh,,"Ground Floor, Sesai Sadak, Kolaras Barodi Sadak Shivpuri, Kolaras, Shivpuri District, Madhya Pradesh, 473774",,,www.iocl.com,77.6285700000001,25.3016180000001,77.6287120000001,25.301612,TRNPMP
14_drivingRoute.txt,602681,UJLBQC,Indian Oil Petrol Pump,,,,,Kolaras,Shivpuri District,Madhya Pradesh,,"Khasra No 1622/1, Barodi Sadak, Sesai Sadak, Bujurg Kolaras Shivpuri, Kolaras, Shivpuri District, Madhya Pradesh, 473774",,,www.iocl.com,77.6319,25.3084000000001,77.6317780000001,25.308415,TRNPMP
